,Channel A Last (V),Channel B Last (V)
1677061636,1.016,0.096
1677061636,1.017,0.096
1677061636,1.016,0.088
1677061636,1.016,0.094
1677061636,1.014,0.094
1677061636,1.014,0.085
1677061636,1.017,0.097
1677061636,1.016,0.091
1677061636,1.017,0.093
1677061636,1.017,0.099
1677061636,1.016,0.094
1677061636,1.015,0.096
1677061636,1.016,0.093
1677061636,1.017,0.095
1677061636,1.018,0.091
1677061637,1.016,0.09
1677061637,1.013,0.091
1677061637,1.015,0.089
1677061637,1.015,0.097
1677061637,1.015,0.092
1677061637,1.018,0.092
1677061637,1.014,0.09
1677061637,1.016,0.097
1677061637,1.015,0.089
1677061637,1.015,0.082
1677061637,1.013,0.099
1677061637,1.014,0.094
1677061637,1.013,0.092
1677061637,1.013,0.094
1677061637,1.013,0.093
1677061637,1.014,0.094
1677061637,1.015,0.094
1677061637,1.017,0.097
1677061637,1.014,0.092
1677061637,1.014,0.086
1677061638,1.011,0.092
1677061638,1.015,0.093
1677061638,1.012,0.095
1677061638,1.015,0.094
1677061638,1.014,0.094
1677061638,1.018,0.091
1677061638,1.013,0.097
1677061638,1.014,0.098
1677061638,1.014,0.088
1677061638,1.017,0.09
1677061638,1.015,0.093
1677061638,1.016,0.089
1677061638,1.016,0.1
1677061638,1.016,0.086
1677061638,1.016,0.088
1677061638,1.01,0.09
1677061638,1.016,0.096
1677061638,1.015,0.098
1677061638,1.013,0.099
1677061638,1.018,0.099
1677061639,1.018,0.091
1677061639,1.013,0.09
1677061639,1.015,0.092
1677061639,1.016,0.089
1677061639,1.012,0.097
1677061639,1.014,0.098
1677061639,1.015,0.084
1677061639,1.014,0.096
1677061639,1.017,0.085
1677061639,1.015,0.099
1677061639,1.019,0.098
1677061639,1.016,0.094
1677061639,1.013,0.09
1677061639,1.012,0.093
1677061639,1.014,0.09
1677061639,1.017,0.096
1677061639,1.015,0.101
1677061639,1.014,0.095
1677061639,1.014,0.091
1677061639,1.018,0.086
1677061640,1.017,0.09
1677061640,1.017,0.093
1677061640,1.013,0.096
1677061640,1.014,0.092
1677061640,1.013,0.09
1677061640,1.015,0.091
1677061640,1.014,0.092
1677061640,1.014,0.085
1677061640,1.017,0.091
1677061640,1.014,0.098
1677061640,1.016,0.088
1677061640,1.013,0.095
1677061640,1.013,0.092
1677061640,1.019,0.083
1677061640,1.014,0.088
1677061640,1.016,0.098
1677061640,1.018,0.1
1677061640,1.017,0.088
1677061640,1.015,0.087
1677061640,1.016,0.094
1677061641,1.013,0.094
1677061641,1.011,0.099
1677061641,1.013,0.092
1677061641,1.013,0.093
1677061641,1.015,0.101
1677061641,1.013,0.095
1677061641,1.029,0.078
1677061641,1.018,0.089
1677061641,1.013,0.095
1677061641,1.014,0.102
1677061641,1.016,0.092
1677061641,1.017,0.089
1677061641,1.016,0.087
1677061641,1.017,0.094
1677061641,1.017,0.089
1677061641,1.013,0.089
1677061641,1.016,0.094
1677061641,1.019,0.093
1677061641,1.016,0.085
1677061641,1.012,0.087
1677061642,1.015,0.097
1677061642,1.017,0.09
1677061642,1.014,0.083
1677061642,1.012,0.092
1677061642,1.013,0.081
1677061642,1.014,0.092
1677061642,1.016,0.092
1677061642,1.015,0.089
1677061642,1.015,0.09
1677061642,1.016,0.09
1677061642,1.017,0.084
1677061642,1.015,0.092
1677061642,1.016,0.092
1677061642,1.014,0.096
1677061642,1.019,0.088
1677061642,1.013,0.094
1677061642,1.017,0.086
1677061642,1.017,0.089
1677061642,1.02,0.09
1677061642,1.015,0.098
1677061643,1.015,0.086
1677061643,1.015,0.097
1677061643,1.015,0.093
1677061643,1.015,0.093
1677061643,1.017,0.095
1677061643,1.018,0.085
1677061643,1.015,0.093
1677061643,1.017,0.103
1677061643,1.014,0.088
1677061643,1.016,0.089
1677061643,1.016,0.092
1677061643,1.016,0.093
1677061643,1.016,0.08
1677061643,1.014,0.098
1677061643,1.019,0.094
1677061643,1.015,0.093
1677061643,1.015,0.096
1677061643,1.017,0.094
1677061643,1.016,0.088
1677061643,1.014,0.093
1677061644,1.014,0.089
1677061644,1.015,0.099
1677061644,1.014,0.096
1677061644,1.016,0.095
1677061644,1.015,0.099
1677061644,1.013,0.101
1677061644,1.016,0.095
1677061644,1.018,0.083
1677061644,1.014,0.09
1677061644,1.014,0.093
1677061644,1.017,0.094
1677061644,1.013,0.097
1677061644,1.015,0.089
1677061644,1.017,0.096
1677061644,1.016,0.093
1677061644,1.012,0.097
1677061644,1.012,0.088
1677061644,1.013,0.098
1677061644,1.016,0.094
1677061644,1.015,0.095
1677061645,1.011,0.091
1677061645,1.015,0.089
1677061645,1.017,0.098
1677061645,1.013,0.099
1677061645,1.014,0.098
1677061645,1.014,0.085
1677061645,1.014,0.09
1677061645,1.017,0.083
1677061645,1.014,0.095
1677061645,1.017,0.09
1677061645,1.015,0.089
1677061645,1.015,0.087
1677061645,1.014,0.098
1677061645,1.015,0.094
1677061645,1.015,0.086
1677061645,1.016,0.088
1677061645,1.013,0.088
1677061645,1.017,0.087
1677061645,1.015,0.091
1677061645,1.014,0.083
1677061646,1.017,0.084
1677061646,1.018,0.09
1677061646,1.017,0.09
1677061646,1.016,0.09
1677061646,1.015,0.091
1677061646,1.012,0.087
1677061646,1.015,0.096
1677061646,1.017,0.087
1677061646,1.012,0.103
1677061646,1.015,0.091
1677061646,1.017,0.099
1677061646,1.017,0.093
1677061646,1.016,0.092
1677061646,1.016,0.101
1677061646,1.017,0.09
1677061646,1.014,0.093
1677061646,1.016,0.095
1677061646,1.014,0.083
1677061646,1.015,0.097
1677061646,1.014,0.098
1677061647,1.015,0.094
1677061647,1.013,0.096
1677061647,1.016,0.09
1677061647,1.012,0.095
1677061647,1.011,0.085
1677061647,1.013,0.076
1677061647,1.015,0.104
1677061647,1.014,0.096
1677061647,1.015,0.073
1677061647,1.014,0.106
1677061647,1.017,0.123
1677061647,1.016,0.089
1677061647,1.018,0.075
1677061647,1.015,0.103
1677061647,1.016,0.1
1677061647,1.013,0.089
1677061647,1.017,0.133
1677061647,1.016,0.072
1677061647,1.015,0.096
1677061647,1.018,0.07
1677061648,1.015,0.029
1677061648,1.012,0.101
1677061648,1.018,0.1
1677061648,1.021,0.109
1677061648,1.017,0.105
1677061648,1.017,0.088
1677061648,1.015,0.061
1677061648,1.013,0.081
1677061648,1.016,0.064
1677061648,1.014,0.084
1677061648,1.018,0.1
1677061648,1.014,0.135
1677061648,1.013,0.068
1677061648,1.015,0.091
1677061648,1.015,0.095
1677061648,1.017,0.089
1677061648,1.013,0.053
1677061648,1.014,0.07
1677061648,1.015,0.133
1677061648,1.015,0.056
1677061649,1.017,0.111
1677061649,1.011,0.038
1677061649,1.013,0.053
1677061649,1.015,0.024
1677061649,1.014,0.077
1677061649,1.016,0.064
1677061649,1.014,0.049
1677061649,1.012,0.069
1677061649,1.01,0.097
1677061649,1.012,0.105
1677061649,1.014,0.106
1677061649,1.015,0.07
1677061649,1.015,0.119
1677061649,1.014,0.171
1677061649,1.014,0.147
1677061649,1.016,0.112
1677061649,1.014,0.099
1677061649,1.014,0.082
1677061649,1.015,0.087
1677061649,1.016,0.097
1677061650,1.014,0.012
1677061650,1.016,0.087
1677061650,1.015,0.084
1677061650,1.015,0.128
1677061650,1.018,0.157
1677061650,1.016,0.135
1677061650,1.017,0.089
1677061650,1.013,0.092
1677061650,1.015,0.073
1677061650,1.016,0.069
1677061650,1.015,0.132
1677061650,1.014,0.142
1677061650,1.014,0.115
1677061650,1.013,0.055
1677061650,1.018,0.109
1677061650,1.013,0.075
1677061650,1.016,0.039
1677061650,1.016,0.091
1677061650,1.014,0.068
1677061650,1.018,0.126
1677061651,1.015,0.11
1677061651,1.016,0.122
1677061651,1.018,0.131
1677061651,1.016,0.137
1677061651,1.012,0.128
1677061651,1.021,0.099
1677061651,1.012,0
1677061651,1.016,0.107
1677061651,1.014,0.079
1677061651,1.016,0.138
1677061651,1.011,0.091
1677061651,1.012,0.17
1677061651,1.014,0.107
1677061651,1.013,0.015
1677061651,1.012,0.066
1677061651,1.011,0.033
1677061651,1.016,0.118
1677061651,1.016,0.179
1677061651,1.015,0.16
1677061651,1.012,0.049
1677061652,1.014,0.098
1677061652,1.013,0.059
1677061652,1.015,0.122
1677061652,1.014,0.046
1677061652,1.012,0.078
1677061652,1.015,0.092
1677061652,1.011,0.133
1677061652,1.012,0.05
1677061652,1.013,0.071
1677061652,1.013,0.08
1677061652,1.016,0.142
1677061652,1.013,0.082
1677061652,1.015,0.141
1677061652,1.02,0.163
1677061652,1.015,0.08
1677061652,1.012,0.044
1677061652,1.016,0.116
1677061652,1.017,0.052
1677061652,1.015,0.083
1677061652,1.016,0.129
1677061653,1.014,0.1
1677061653,1.011,0.083
1677061653,1.015,0.096
1677061653,1.015,0.116
1677061653,1.012,0.083
1677061653,1.014,0.119
1677061653,1.016,0.099
1677061653,1.015,0.146
1677061653,1.013,0.128
1677061653,1.013,0.08
1677061653,1.011,0.068
1677061653,1.014,0.095
1677061653,1.013,0.022
1677061653,1.017,0.069
1677061653,1.014,0.077
1677061653,1.014,0.1
1677061653,1.015,0.075
1677061653,1.013,0.089
1677061653,1.013,0.094
1677061653,1.016,0.096
1677061654,1.015,0.093
1677061654,1.015,0.101
1677061654,1.013,0.076
1677061654,1.012,0.105
1677061654,1.014,0.139
1677061654,1.015,0.127
1677061654,1.013,0.101
1677061654,1.012,0.11
1677061654,1.015,0.085
1677061654,1.016,0.092
1677061654,1.017,0.078
1677061654,1.014,0.067
1677061654,1.017,0.084
1677061654,1.015,0.083
1677061654,1.012,0.064
1677061654,1.013,0.096
1677061654,1.014,0.079
1677061654,1.014,0.085
1677061654,1.013,0.102
1677061654,1.016,0.099
1677061655,1.016,0.099
1677061655,1.014,0.088
1677061655,1.014,0.084
1677061655,1.015,0.094
1677061655,1.015,0.091
1677061655,1.015,0.091
1677061655,1.015,0.09
1677061655,1.015,0.094
1677061655,1.014,0.086
1677061655,1.016,0.098
1677061655,1.016,0.085
1677061655,1.014,0.086
1677061655,1.016,0.092
1677061655,1.014,0.082
1677061655,1.014,0.093
1677061655,1.018,0.09
1677061655,1.013,0.096
1677061655,1.016,0.079
1677061655,1.014,0.1
1677061655,1.017,0.09
1677061656,1.012,0.098
1677061656,1.017,0.087
1677061656,1.016,0.086
1677061656,1.015,0.101
1677061656,1.014,0.09
1677061656,1.016,0.089
1677061656,1.017,0.095
1677061656,1.016,0.098
1677061656,1.014,0.073
1677061656,1.016,0.099
1677061656,1.013,0.093
1677061656,1.015,0.091
1677061656,1.015,0.086
1677061656,1.015,0.098
1677061656,1.012,0.097
1677061656,1.013,0.092
1677061656,1.018,0.097
1677061656,1.017,0.097
1677061656,1.017,0.09
1677061656,1.018,0.081
1677061657,1.014,0.098
1677061657,1.014,0.092
1677061657,1.019,0.102
1677061657,1.018,0.088
1677061657,1.018,0.093
1677061657,1.016,0.092
1677061657,1.015,0.09
1677061657,1.015,0.097
1677061657,1.013,0.095
1677061657,1.01,0.091
1677061657,1.017,0.096
1677061657,1.015,0.091
1677061657,1.014,0.094
1677061657,1.012,0.087
1677061657,1.017,0.096
1677061657,1.015,0.1
1677061657,1.015,0.092
1677061657,1.015,0.091
1677061657,1.014,0.092
1677061657,1.013,0.104
1677061658,1.017,0.093
1677061658,1.013,0.087
1677061658,1.016,0.093
1677061658,1.015,0.096
1677061658,1.019,0.089
1677061658,1.015,0.09
1677061658,1.014,0.095
1677061658,1.014,0.104
1677061658,1.015,0.094
1677061658,1.018,0.111
1677061658,1.018,0.092
1677061658,1.016,0.09
1677061658,1.015,0.1
1677061658,1.017,0.098
1677061658,1.013,0.091
1677061658,1.014,0.092
1677061658,1.018,0.101
1677061658,1.016,0.096
1677061658,1.015,0.086
1677061658,1.016,0.099
1677061659,1.016,0.085
1677061659,1.013,0.097
1677061659,1.018,0.098
1677061659,1.02,0.096
1677061659,1.016,0.09
1677061659,1.018,0.087
1677061659,1.018,0.094
1677061659,1.014,0.095
1677061659,1.016,0.093
1677061659,1.016,0.088
1677061659,1.017,0.094
1677061659,1.014,0.102
1677061659,1.015,0.087
1677061659,1.017,0.091
1677061659,1.014,0.087
1677061659,1.011,0.095
1677061659,1.016,0.093
1677061659,1.015,0.081
1677061659,1.014,0.093
1677061659,1.016,0.094
1677061660,1.015,0.089
1677061660,1.015,0.123
1677061660,1.016,0.058
1677061660,1.016,0.098
1677061660,1.014,0.119
1677061660,1.014,0.098
1677061660,1.013,0.094
1677061660,1.016,0.092
1677061660,1.014,0.091
1677061660,1.014,0.086
1677061660,1.022,0.086
1677061660,1.013,0.075
1677061660,1.016,0.071
1677061660,1.015,0.085
1677061660,1.015,0.085
1677061660,1.016,0.085
1677061660,1.016,0.078
1677061660,1.017,0.101
1677061660,1.015,0.09
1677061660,1.015,0.093
1677061661,1.015,0.097
1677061661,1.014,0.081
1677061661,1.015,0.092
1677061661,1.014,0.091
1677061661,1.016,0.095
1677061661,1.016,0.093
1677061661,1.015,0.089
1677061661,1.015,0.099
1677061661,1.014,0.097
1677061661,1.02,0.088
1677061661,1.02,0.097
1677061661,1.014,0.095
1677061661,1.015,0.092
1677061661,1.013,0.089
1677061661,1.015,0.09
1677061661,1.015,0.086
1677061661,1.015,0.09
1677061661,1.015,0.101
1677061661,1.014,0.094
1677061661,1.016,0.094
1677061662,1.017,0.088
1677061662,1.015,0.088
1677061662,1.013,0.091
1677061662,1.019,0.099
1677061662,1.01,0.087
1677061662,1.016,0.095
1677061662,1.016,0.092
1677061662,1.015,0.091
1677061662,1.013,0.091
1677061662,1.018,0.091
1677061662,1.016,0.091
1677061662,1.014,0.091
1677061662,1.012,0.094
1677061662,1.015,0.096
1677061662,1.015,0.093
1677061662,1.015,0.093
1677061662,1.016,0.091
1677061662,1.014,0.091
1677061662,1.014,0.094
1677061662,1.013,0.09
1677061663,1.013,0.089
1677061663,1.015,0.102
1677061663,1.015,0.087
1677061663,1.015,0.088
1677061663,1.014,0.095
1677061663,1.016,0.084
1677061663,1.015,0.09
1677061663,1.012,0.098
1677061663,1.015,0.098
1677061663,1.012,0.094
1677061663,1.015,0.096
1677061663,1.014,0.097
1677061663,1.015,0.092
1677061663,1.015,0.091
1677061663,1.018,0.1
1677061663,1.017,0.086
1677061663,1.013,0.089
1677061663,1.015,0.09
1677061663,1.017,0.096
1677061663,1.015,0.09
1677061664,1.015,0.099
1677061664,1.014,0.096
1677061664,1.013,0.095
1677061664,1.016,0.098
1677061664,1.016,0.1
1677061664,1.014,0.098
1677061664,1.019,0.093
1677061664,1.015,0.092
1677061664,1.014,0.09
1677061664,1.016,0.096
1677061664,1.012,0.088
1677061664,1.014,0.092
1677061664,1.015,0.092
1677061664,1.015,0.091
1677061664,1.014,0.094
1677061664,1.014,0.092
1677061664,1.015,0.085
1677061664,1.014,0.092
1677061664,1.018,0.093
1677061664,1.016,0.095
1677061665,1.016,0.097
1677061665,1.015,0.091
1677061665,1.015,0.095
1677061665,1.014,0.09
1677061665,1.013,0.1
1677061665,1.017,0.102
1677061665,1.016,0.091
1677061665,1.018,0.093
1677061665,1.016,0.102
1677061665,1.013,0.093
1677061665,1.017,0.097
1677061665,1.015,0.099
1677061665,1.018,0.095
1677061665,1.014,0.087
1677061665,1.017,0.108
1677061665,1.013,0.096
1677061665,1.017,0.09
1677061665,1.016,0.089
1677061665,1.013,0.095
1677061665,1.01,0.098
1677061666,1.012,0.098
1677061666,1.013,0.102
1677061666,1.015,0.083
1677061666,1.015,0.096
1677061666,1.013,0.084
1677061666,1.013,0.077
1677061666,1.013,0.109
1677061666,1.016,0.123
1677061666,1.016,0.142
1677061666,1.013,0.095
1677061666,1.017,0.108
1677061666,1.014,0.078
1677061666,1.012,0.082
1677061666,1.015,0.103
1677061666,1.017,0.087
1677061666,1.015,0.075
1677061666,1.016,0.089
1677061666,1.015,0.091
1677061666,1.013,0.092
1677061666,1.013,0.106
1677061667,1.015,0.096
1677061667,1.012,0.068
1677061667,1.015,0.064
1677061667,1.013,0.081
1677061667,1.013,0.082
1677061667,1.017,0.133
1677061667,1.014,0.126
1677061667,1.011,0.053
1677061667,1.01,0.01
1677061667,1.014,0.105
1677061667,1.014,0.111
1677061667,1.011,0.033
1677061667,1.013,0.091
1677061667,1.017,0.133
1677061667,1.019,0.055
1677061667,1.014,0.061
1677061667,1.01,0.074
1677061667,1.01,0.073
1677061667,1.013,0.101
1677061667,1.015,0.096
1677061668,1.017,0.15
1677061668,1.012,0.128
1677061668,1.013,0.066
1677061668,1.018,0.146
1677061668,1.017,0.058
1677061668,1.013,0.095
1677061668,1.014,0.107
1677061668,1.016,0.109
1677061668,1.015,0.131
1677061668,1.015,0.123
1677061668,1.017,0.113
1677061668,1.013,0.097
1677061668,1.014,0.05
1677061668,1.014,0.102
1677061668,1.014,0.06
1677061668,1.018,0.092
1677061668,1.014,0.112
1677061668,1.015,0.085
1677061668,1.015,0.068
1677061668,1.015,0.088
1677061669,1.017,0.119
1677061669,1.012,0.082
1677061669,1.015,0.116
1677061669,1.016,0.09
1677061669,1.012,0.075
1677061669,1.013,0.089
1677061669,1.015,0.064
1677061669,1.017,0.145
1677061669,1.013,0.061
1677061669,1.017,0.047
1677061669,1.02,0.145
1677061669,1.015,0.092
1677061669,1.017,0.112
1677061669,1.014,0.092
1677061669,1.015,0.123
1677061669,1.014,0.119
1677061669,1.019,0.143
1677061669,1.016,0.118
1677061669,1.017,0.123
1677061669,1.014,0.021
1677061670,1.016,0.114
1677061670,1.014,0.132
1677061670,1.013,0.034
1677061670,1.019,0.169
1677061670,1.012,0.016
1677061670,1.016,0.022
1677061670,1.017,0.103
1677061670,1.016,0.113
1677061670,1.016,0.069
1677061670,1.018,0.073
1677061670,1.018,0.144
1677061670,1.017,0.099
1677061670,1.015,0.109
1677061670,1.016,0.075
1677061670,1.014,0.112
1677061670,1.018,0.106
1677061670,1.015,0.088
1677061670,1.015,0.068
1677061670,1.017,0.119
1677061670,1.015,0.111
1677061671,1.017,0.134
1677061671,1.015,0.113
1677061671,1.014,0.082
1677061671,1.016,0.139
1677061671,1.015,0.084
1677061671,1.014,0.073
1677061671,1.013,0.034
1677061671,1.012,0.03
1677061671,1.015,0.124
1677061671,1.016,0.053
1677061671,1.016,0.122
1677061671,1.015,0.044
1677061671,1.018,0.088
1677061671,1.015,0.118
1677061671,1.012,0.097
1677061671,1.013,0.075
1677061671,1.014,0.078
1677061671,1.015,0.1
1677061671,1.017,0.091
1677061671,1.017,0.121
1677061672,1.019,0.1
1677061672,1.016,0.077
1677061672,1.015,0.098
1677061672,1.015,0.114
1677061672,1.016,0.094
1677061672,1.014,0.111
1677061672,1.013,0.087
1677061672,1.017,0.08
1677061672,1.011,0.086
1677061672,1.013,0.094
1677061672,1.011,0.043
1677061672,1.015,0.129
1677061672,1.018,0.099
1677061672,1.016,0.092
1677061672,1.018,0.129
1677061672,1.013,0.085
1677061672,1.019,0.116
1677061672,1.015,0.078
1677061672,1.014,0.12
1677061672,1.014,0.106
1677061673,1.015,0.097
1677061673,1.014,0.102
1677061673,1.015,0.064
1677061673,1.016,0.12
1677061673,1.013,0.072
1677061673,1.014,0.087
1677061673,1.012,0.148
1677061673,1.013,0.093
1677061673,1.014,0.088
1677061673,1.01,0.1
1677061673,1.013,0.073
1677061673,1.015,0.091
1677061673,1.014,0.098
1677061673,1.015,0.089
1677061673,1.011,0.098
1677061673,1.013,0.097
1677061673,1.017,0.095
1677061673,1.015,0.094
1677061673,1.012,0.084
1677061673,1.014,0.094
1677061674,1.014,0.098
1677061674,1.01,0.098
1677061674,1.016,0.086
1677061674,1.015,0.097
1677061674,1.016,0.09
1677061674,1.017,0.095
1677061674,1.018,0.079
1677061674,1.013,0.093
1677061674,1.013,0.096
1677061674,1.015,0.088
1677061674,1.016,0.087
1677061674,1.016,0.09
1677061674,1.013,0.095
1677061674,1.013,0.098
1677061674,1.013,0.091
1677061674,1.015,0.091
1677061674,1.018,0.093
1677061674,1.018,0.087
1677061674,1.017,0.094
1677061674,1.01,0.083
1677061675,1.015,0.092
1677061675,1.015,0.102
1677061675,1.013,0.091
1677061675,1.016,0.096
1677061675,1.011,0.102
1677061675,1.013,0.093
1677061675,1.012,0.09
1677061675,1.016,0.073
1677061675,1.017,0.09
1677061675,1.015,0.086
1677061675,1.018,0.099
1677061675,1.014,0.086
1677061675,1.012,0.09
1677061675,1.012,0.096
1677061675,1.013,0.095
1677061675,1.013,0.097
1677061675,1.015,0.088
1677061675,1.013,0.107
1677061675,1.015,0.091
1677061675,1.014,0.092
1677061676,1.015,0.093
1677061676,1.017,0.092
1677061676,1.016,0.093
1677061676,1.011,0.093
1677061676,1.014,0.095
1677061676,1.012,0.089
1677061676,1.017,0.099
1677061676,1.019,0.095
1677061676,1.018,0.086
1677061676,1.017,0.094
1677061676,1.016,0.089
1677061676,1.015,0.093
1677061676,1.015,0.087
1677061676,1.015,0.085
1677061676,1.015,0.092
1677061676,1.016,0.094
1677061676,1.016,0.092
1677061676,1.016,0.097
1677061676,1.015,0.082
1677061676,1.015,0.085
1677061677,1.014,0.092
1677061677,1.015,0.087
1677061677,1.018,0.095
1677061677,1.015,0.094
1677061677,1.013,0.091
1677061677,1.015,0.096
1677061677,1.015,0.097
1677061677,1.014,0.091
1677061677,1.016,0.095
1677061677,1.014,0.092
1677061677,1.017,0.103
1677061677,1.015,0.091
1677061677,1.015,0.091
1677061677,1.012,0.094
1677061677,1.017,0.092
1677061677,1.016,0.099
1677061677,1.017,0.089
1677061677,1.016,0.092
1677061677,1.015,0.095
1677061677,1.015,0.09
1677061678,1.016,0.086
1677061678,1.016,0.1
1677061678,1.014,0.094
1677061678,1.016,0.098
1677061678,1.015,0.092
1677061678,1.018,0.096
1677061678,1.017,0.097
1677061678,1.016,0.096
1677061678,1.014,0.093
1677061678,1.015,0.083
1677061678,1.014,0.084
1677061678,1.018,0.09
1677061678,1.016,0.099
1677061678,1.02,0.089
1677061678,1.013,0.088
1677061678,1.013,0.096
1677061678,1.014,0.092
1677061678,1.016,0.092
1677061678,1.017,0.097
1677061678,1.013,0.089
1677061679,1.013,0.088
1677061679,1.01,0.092
1677061679,1.014,0.087
1677061679,1.016,0.091
1677061679,1.011,0.088
1677061679,1.011,0.089
1677061679,1.015,0.099
1677061679,1.015,0.094
1677061679,1.015,0.094
1677061679,1.017,0.088
1677061679,1.016,0.086
1677061679,1.012,0.091
1677061679,1.016,0.09
1677061679,1.015,0.093
1677061679,1.015,0.087
1677061679,1.013,0.09
1677061679,1.016,0.095
1677061679,1.018,0.09
1677061679,1.015,0.098
1677061679,1.013,0.098
1677061680,1.01,0.088
1677061680,1.016,0.1
1677061680,1.015,0.099
1677061680,1.012,0.092
1677061680,1.013,0.089
1677061680,1.011,0.1
1677061680,1.016,0.088
1677061680,1.019,0.093
1677061680,1.011,0.09
1677061680,1.02,0.092
1677061680,1.014,0.096
1677061680,1.013,0.094
1677061680,1.018,0.094
1677061680,1.017,0.09
1677061680,1.015,0.098
1677061680,1.011,0.093
1677061680,1.014,0.088
1677061680,1.02,0.099
1677061680,1.013,0.089
1677061680,1.016,0.094
