,Channel A Last (V),Channel B Last (V)
1681722083,1.726,0.076
1681722083,1.011,0.076
1681722083,1.008,0.077
1681722083,1.007,0.065
1681722083,1.007,0.078
1681722083,1.006,0.081
1681722084,1.011,0.076
1681722084,1.006,0.075
1681722084,1.007,0.069
1681722084,1.008,0.078
1681722084,1.008,0.086
1681722084,1.008,0.082
1681722084,1.007,0.076
1681722084,1.008,0.084
1681722084,1.007,0.073
1681722084,1.008,0.073
1681722084,1.005,0.079
1681722084,1.01,0.079
1681722084,1.005,0.071
1681722084,1.007,0.073
1681722084,1.008,0.072
1681722084,1.007,0.075
1681722084,1.009,0.078
1681722084,1.007,0.081
1681722084,1.011,0.078
1681722084,1.006,0.069
1681722085,1.007,0.074
1681722085,1.008,0.072
1681722085,1.011,0.074
1681722085,1.006,0.078
1681722085,0.999,0.08
1681722085,1.007,0.072
1681722085,1.006,0.076
1681722085,1.008,0.073
1681722085,1.006,0.078
1681722085,1.009,0.083
1681722085,1.008,0.078
1681722085,1.009,0.08
1681722085,1.007,0.084
1681722085,1.011,0.08
1681722085,1.01,0.075
1681722085,1.009,0.083
1681722085,1.005,0.076
1681722085,1.009,0.081
1681722085,1.011,0.073
1681722085,1.008,0.084
1681722086,1.01,0.079
1681722086,1.007,0.076
1681722086,1.006,0.075
1681722086,1.007,0.074
1681722086,1.013,0.076
1681722086,1.006,0.076
1681722086,1.005,0.075
1681722086,1.009,0.077
1681722086,1.008,0.075
1681722086,1.006,0.08
1681722086,1.008,0.075
1681722086,1.011,0.074
1681722086,1.012,0.071
1681722086,1.01,0.077
1681722086,1.01,0.068
1681722086,1.01,0.075
1681722086,1.009,0.077
1681722086,1.005,0.08
1681722086,1.007,0.081
1681722086,1.009,0.074
1681722087,1.012,0.074
1681722087,1.01,0.076
1681722087,1.01,0.078
1681722087,1.007,0.068
1681722087,1.009,0.071
1681722087,1.013,0.125
1681722087,1.007,0.077
1681722087,1.008,0.071
1681722087,1.006,0.076
1681722087,1.008,0.073
1681722087,1.011,0.074
1681722087,1.008,0.072
1681722087,1.009,0.074
1681722087,1.009,0.078
1681722087,1.009,0.069
1681722087,1.01,0.074
1681722087,1.007,0.073
1681722087,1.004,0.073
1681722087,1.009,0.078
1681722087,1.009,0.082
1681722088,1.009,0.065
1681722088,1.009,0.08
1681722088,1.008,0.077
1681722088,1.009,0.077
1681722088,1.012,0.071
1681722088,1.01,0.084
1681722088,1.009,0.077
1681722088,1.007,0.066
1681722088,1.009,0.08
1681722088,1.008,0.081
1681722088,1.007,0.082
1681722088,1.007,0.077
1681722088,1.006,0.083
1681722088,1.008,0.071
1681722088,1.009,0.081
1681722088,1.008,0.078
1681722088,1.008,0.082
1681722088,1.009,0.074
1681722088,1.008,0.087
1681722088,1.008,0.078
1681722089,1.01,0.074
1681722089,1.007,0.076
1681722089,1.008,0.076
1681722089,1.008,0.08
1681722089,1.011,0.073
1681722089,1.009,0.077
1681722089,1.01,0.073
1681722089,1.011,0.079
1681722089,1.007,0.074
1681722089,1.009,0.074
1681722089,1.012,0.075
1681722089,1.008,0.072
1681722089,1.007,0.078
1681722089,1.01,0.078
1681722089,1.007,0.077
1681722089,1.01,0.07
1681722089,1.009,0.071
1681722089,1.007,0.062
1681722089,1.008,0.077
1681722089,1.012,0.07
1681722090,1.009,0.074
1681722090,1.007,0.065
1681722090,1.011,0.08
1681722090,1.008,0.072
1681722090,1.009,0.071
1681722090,1.011,0.071
1681722090,1.008,0.075
1681722090,1.008,0.071
1681722090,1.007,0.079
1681722090,1.01,0.072
1681722090,1.011,0.073
1681722090,1.009,0.081
1681722090,1.009,0.074
1681722090,1.007,0.077
1681722090,1.007,0.069
1681722090,1.009,0.073
1681722090,1.009,0.068
1681722090,1.01,0.077
1681722090,1.006,0.07
1681722090,1.012,0.074
1681722091,1.011,0.074
1681722091,1.008,0.073
1681722091,1.008,0.074
1681722091,1.009,0.071
1681722091,1.007,0.083
1681722091,1.008,0.075
1681722091,1.009,0.069
1681722091,1.007,0.085
1681722091,1.008,0.076
1681722091,1.005,0.081
1681722091,1.008,0.073
1681722091,1.006,0.081
1681722091,1.006,0.075
1681722091,1.007,0.076
1681722091,1.006,0.076
1681722091,1.007,0.076
1681722091,1.01,0.069
1681722091,1.004,0.074
1681722091,1.008,0.069
1681722091,1.007,0.069
1681722092,1.013,0.071
1681722092,1.01,0.085
1681722092,1.009,0.075
1681722092,1.004,0.078
1681722092,1.009,0.075
1681722092,1.008,0.07
1681722092,1.007,0.073
1681722092,1.008,0.077
1681722092,1.006,0.078
1681722092,1.008,0.083
1681722092,1.012,0.076
1681722092,1.009,0.067
1681722092,1.008,0.082
1681722092,1.004,0.089
1681722092,1.006,0.069
1681722092,1.009,0.07
1681722092,1.007,0.086
1681722092,1.007,0.081
1681722092,1.007,0.073
1681722092,1.009,0.071
1681722093,1.007,0.075
1681722093,1.006,0.083
1681722093,1.006,0.079
1681722093,1.004,0.078
1681722093,1.01,0.079
1681722093,1.011,0.07
1681722093,1.007,0.08
1681722093,1.007,0.071
1681722093,1.007,0.073
1681722093,1.005,0.084
1681722093,1.009,0.069
1681722093,1.009,0.075
1681722093,1.006,0.076
1681722093,1.006,0.065
1681722093,1.006,0.071
1681722093,1.004,0.08
1681722093,1.007,0.074
1681722093,1.01,0.069
1681722093,1.012,0.071
1681722093,1.007,0.077
1681722094,1.007,0.075
1681722094,1.006,0.073
1681722094,1.007,0.078
1681722094,1.01,0.07
1681722094,1.011,0.075
1681722094,1.007,0.086
1681722094,1.01,0.085
1681722094,1.007,0.075
1681722094,1.004,0.074
1681722094,1.007,0.048
1681722094,1.007,0.067
1681722094,1.005,0.067
1681722094,1.01,0.08
1681722094,1.01,0.086
1681722094,1.007,0.088
1681722094,1.006,0.083
1681722094,1.009,0.083
1681722094,1.007,0.071
1681722094,1.006,0.077
1681722094,1.007,0.074
1681722095,1.006,0.068
1681722095,1.007,0.077
1681722095,1.008,0.084
1681722095,1.009,0.07
1681722095,1.007,0.08
1681722095,1.007,0.077
1681722095,1.008,0.091
1681722095,1.006,0.078
1681722095,1.007,0.071
1681722095,1.009,0.076
1681722095,1.008,0.075
1681722095,1.01,0.086
1681722095,1.008,0.083
1681722095,1.009,0.078
1681722095,1.007,0.077
1681722095,1.009,0.074
1681722095,1.008,0.078
1681722095,1.006,0.075
1681722095,1.008,0.073
1681722095,1.009,0.084
1681722096,1.008,0.072
1681722096,1.008,0.09
1681722096,1.006,0.068
1681722096,1.008,0.045
1681722096,1.003,0.094
1681722096,1.011,0.083
1681722096,1.007,0.092
1681722096,1.008,0.089
1681722096,1.009,0.077
1681722096,1.008,0.072
1681722096,1.01,0.071
1681722096,1.007,0.065
1681722096,1.004,0.075
1681722096,1.006,0.072
1681722096,1.01,0.084
1681722096,1.009,0.068
1681722096,1.006,0.063
1681722096,1.004,0.058
1681722096,1.006,0.064
1681722096,1.009,0.085
1681722097,1.006,0.072
1681722097,1.01,0.089
1681722097,1.008,0.101
1681722097,1.01,0.076
1681722097,1.007,0.075
1681722097,1.007,0.084
1681722097,1.01,0.091
1681722097,1.006,0.081
1681722097,1.008,0.071
1681722097,1.006,0.082
1681722097,1.007,0.085
1681722097,1.007,0.058
1681722097,1.007,0.089
1681722097,1.009,0.069
1681722097,1.008,0.045
1681722097,1.006,0.042
1681722097,1.006,0.075
1681722097,1.005,0.068
1681722097,1.009,0.084
1681722097,1.008,0.069
1681722098,1.012,0.069
1681722098,1.007,0.065
1681722098,1.008,0.061
1681722098,1.003,0.071
1681722098,1.008,0.085
1681722098,1.003,0.066
1681722098,1.008,0.055
1681722098,1.006,0.085
1681722098,1.01,0.073
1681722098,1.009,0.082
1681722098,1.009,0.071
1681722098,1.008,0.094
1681722098,1.008,0.068
1681722098,1.009,0.054
1681722098,1.01,0.067
1681722098,1.009,0.088
1681722098,1.008,0.071
1681722098,1.009,0.073
1681722098,1.01,0.075
1681722098,1.008,0.071
1681722099,1.011,0.075
1681722099,1.01,0.088
1681722099,1.008,0.071
1681722099,1.009,0.068
1681722099,1.012,0.058
1681722099,1.007,0.075
1681722099,1.007,0.067
1681722099,1.007,0.08
1681722099,1.008,0.092
1681722099,1.01,0.078
1681722099,1.009,0.081
1681722099,1.01,0.096
1681722099,1.005,0.056
1681722099,1.007,0.055
1681722099,1.006,0.071
1681722099,1.006,0.078
1681722099,1.01,0.072
1681722099,1.008,0.077
1681722099,1.01,0.068
1681722099,1.008,0.085
1681722100,1.007,0.073
1681722100,1.009,0.072
1681722100,1.007,0.082
1681722100,1.007,0.077
1681722100,1.003,0.058
1681722100,1.011,0.075
1681722100,1.008,0.067
1681722100,1.009,0.068
1681722100,1.009,0.057
1681722100,1.012,0.077
1681722100,1.01,0.084
1681722100,1.01,0.073
1681722100,1.01,0.076
1681722100,1.006,0.058
1681722100,1.009,0.078
1681722100,1.011,0.075
1681722100,1.006,0.072
1681722100,1.007,0.066
1681722100,1.009,0.081
1681722100,1.004,0.07
1681722101,1.01,0.084
1681722101,1.01,0.079
1681722101,1.004,0.074
1681722101,1.012,0.072
1681722101,1.009,0.077
1681722101,1.006,0.087
1681722101,1.008,0.072
1681722101,1.01,0.083
1681722101,1.005,0.069
1681722101,1.011,0.079
1681722101,1.007,0.071
1681722101,1.01,0.085
1681722101,1.006,0.08
1681722101,1.009,0.078
1681722101,1.007,0.074
1681722101,1.007,0.079
1681722101,1.009,0.069
1681722101,1.009,0.084
1681722101,1.011,0.082
1681722101,1.009,0.073
1681722102,1.01,0.067
1681722102,1.005,0.084
1681722102,1.005,0.071
1681722102,1.009,0.067
1681722102,1.007,0.073
1681722102,1.01,0.075
1681722102,1.006,0.083
1681722102,1.01,0.085
1681722102,1.007,0.076
1681722102,1.009,0.074
1681722102,1.01,0.068
1681722102,1.008,0.075
1681722102,1.006,0.09
1681722102,1.004,0.07
1681722102,1.008,0.082
1681722102,1.011,0.064
1681722102,1.009,0.063
1681722102,1.007,0.079
1681722102,1.005,0.075
1681722102,1.008,0.067
1681722103,1.007,0.069
1681722103,1.009,0.078
1681722103,1.008,0.071
1681722103,1.01,0.079
1681722103,1.009,0.071
1681722103,1.009,0.083
1681722103,1.006,0.079
1681722103,1.008,0.073
1681722103,1.011,0.079
1681722103,1.007,0.08
1681722103,1.006,0.073
1681722103,1.009,0.074
1681722103,1.009,0.071
1681722103,1.008,0.069
1681722103,1.006,0.076
1681722103,1.01,0.079
1681722103,1.007,0.077
1681722103,1.008,0.076
1681722103,1.009,0.071
1681722103,1.009,0.079
1681722104,1.009,0.072
1681722104,1.011,0.074
1681722104,1.012,0.077
1681722104,1.009,0.071
1681722104,1.01,0.082
1681722104,1.01,0.07
1681722104,1.009,0.071
1681722104,1.009,0.074
1681722104,1.009,0.08
1681722104,1.01,0.076
1681722104,1.008,0.076
1681722104,1.009,0.073
1681722104,1.006,0.074
1681722104,1.009,0.076
1681722104,1.011,0.08
1681722104,1.008,0.075
1681722104,1.01,0.081
1681722104,1.008,0.076
1681722104,1.009,0.065
1681722104,1.005,0.083
1681722105,1.008,0.071
1681722105,1.008,0.075
1681722105,1.007,0.075
1681722105,1.016,0.073
1681722105,1.009,0.083
1681722105,1.007,0.083
1681722105,1.011,0.074
1681722105,1.01,0.086
1681722105,1.01,0.067
1681722105,1.007,0.08
1681722105,1.013,0.068
1681722105,1.011,0.073
1681722105,1.006,0.08
1681722105,1.007,0.075
1681722105,1.008,0.071
1681722105,1.011,0.084
1681722105,1.008,0.074
1681722105,1.007,0.07
1681722105,1.011,0.082
1681722105,1.008,0.077
1681722106,1.009,0.076
1681722106,1.007,0.08
1681722106,1.01,0.075
1681722106,1.009,0.079
1681722106,1.012,0.078
1681722106,1.01,0.083
1681722106,1.008,0.08
1681722106,1.009,0.078
1681722106,1.007,0.076
1681722106,1.007,0.076
1681722106,1.007,0.077
1681722106,1.01,0.076
1681722106,1.008,0.07
1681722106,1.008,0.073
1681722106,1.013,0.078
1681722106,1.008,0.082
1681722106,1.01,0.084
1681722106,1.01,0.079
1681722106,1.008,0.079
1681722106,1.009,0.083
1681722107,1.01,0.074
1681722107,1.009,0.082
1681722107,1.01,0.075
1681722107,1.012,0.074
1681722107,1.013,0.075
1681722107,1.008,0.078
1681722107,1.008,0.08
1681722107,1.009,0.079
1681722107,1.012,0.072
1681722107,1.007,0.069
1681722107,1.01,0.079
1681722107,1.009,0.071
1681722107,1.006,0.082
1681722107,1.01,0.081
1681722107,1.009,0.078
1681722107,1.008,0.076
1681722107,1.006,0.079
1681722107,1.012,0.079
1681722107,1.008,0.074
1681722107,1.01,0.08
1681722108,1.008,0.071
1681722108,1.006,0.079
1681722108,1.009,0.08
1681722108,1.01,0.077
1681722108,1.007,0.064
1681722108,1.01,0.081
1681722108,1.008,0.075
1681722108,1.01,0.077
1681722108,1.007,0.07
1681722108,1.009,0.074
1681722108,1.007,0.083
1681722108,1.007,0.077
1681722108,1.008,0.081
1681722108,1.009,0.076
1681722108,1.007,0.083
1681722108,1.014,0.074
1681722108,1.009,0.081
1681722108,1.01,0.08
1681722108,1.003,0.079
1681722108,1.008,0.076
1681722109,1.007,0.069
1681722109,1.008,0.073
1681722109,1.012,0.075
1681722109,1.014,0.072
1681722109,1.009,0.073
1681722109,1.008,0.066
1681722109,1.009,0.079
1681722109,1.008,0.075
1681722109,1.007,0.072
1681722109,1.011,0.072
1681722109,1.008,0.073
1681722109,1.005,0.076
1681722109,1.005,0.075
1681722109,1.009,0.076
1681722109,1.007,0.082
1681722109,1.008,0.082
1681722109,1.008,0.076
1681722109,1.008,0.069
1681722109,1.008,0.071
1681722109,1.009,0.071
1681722110,1.01,0.083
1681722110,1.008,0.074
1681722110,1.009,0.072
1681722110,1.007,0.074
1681722110,1.009,0.079
1681722110,1.007,0.067
1681722110,1.011,0.077
1681722110,1.009,0.082
1681722110,1.009,0.071
1681722110,1.009,0.086
1681722110,1.008,0.077
1681722110,1.01,0.073
1681722110,1.008,0.073
1681722110,1.008,0.074
1681722110,1.01,0.086
1681722110,1.009,0.072
1681722110,1.005,0.072
1681722110,1.011,0.078
1681722110,1.011,0.073
1681722110,1.009,0.075
1681722111,1.009,0.074
1681722111,1.007,0.075
1681722111,1.009,0.079
1681722111,1.012,0.074
1681722111,1.008,0.077
1681722111,1.009,0.075
1681722111,1,0.074
1681722111,1.003,0.068
1681722111,1.008,0.072
1681722111,1.009,0.077
1681722111,1.007,0.075
1681722111,1.007,0.073
1681722111,1.009,0.077
1681722111,1.008,0.074
1681722111,1.008,0.081
1681722111,1.006,0.074
1681722111,1.008,0.066
1681722111,1.009,0.073
1681722111,1.009,0.071
1681722111,1.006,0.075
1681722112,1.01,0.076
1681722112,1.008,0.077
1681722112,1.008,0.075
1681722112,1.01,0.076
1681722112,1.008,0.08
1681722112,1.007,0.079
1681722112,1.008,0.073
1681722112,2.041,0.072
1681722112,2.44,0.081
1681722112,2.441,0.068
1681722112,2.442,0.057
1681722112,2.444,0.088
1681722112,2.44,0.078
1681722112,2.442,0.066
1681722112,2.441,0.067
1681722112,2.441,0.079
1681722112,2.443,0.074
1681722112,1.095,0.071
1681722112,1.011,0.073
1681722112,1.01,0.085
1681722113,1.007,0.067
1681722113,1.011,0.077
1681722113,1.01,0.077
1681722113,1.01,0.09
1681722113,1.008,0.075
1681722113,1.009,0.086
1681722113,1.007,0.071
1681722113,1.003,0.07
1681722113,1.005,0.078
1681722113,1.007,0.064
1681722113,1.006,0.074
1681722113,1.008,0.07
1681722113,1.007,0.07
1681722113,1.01,0.077
1681722113,1.009,0.072
1681722113,1.009,0.091
1681722113,1.008,0.081
1681722113,1.008,0.079
1681722113,1.008,0.065
1681722113,1.009,0.067
1681722114,1.008,0.061
1681722114,1.007,0.075
1681722114,1.008,0.075
1681722114,1.007,0.091
1681722114,1.01,0.074
1681722114,1.009,0.067
1681722114,1.008,0.075
1681722114,1.009,0.057
1681722114,1.008,0.056
1681722114,1.007,0.066
1681722114,1.009,0.093
1681722114,1.009,0.073
1681722114,1.008,0.086
1681722114,1.008,0.083
1681722114,1.01,0.054
1681722114,1.007,0.075
1681722114,1.008,0.092
1681722114,1.01,0.118
1681722114,1.006,0.069
1681722114,1.008,0.063
1681722115,1.012,0.097
1681722115,1.009,0.065
1681722115,1.011,0.068
1681722115,1.011,0.067
1681722115,1.011,0.065
1681722115,1.006,0.076
1681722115,1.007,0.075
1681722115,1.01,0.097
1681722115,1.007,0.086
1681722115,1.007,0.07
1681722115,1.009,0.091
1681722115,1.007,0.061
1681722115,1.008,0.079
1681722115,1.009,0.076
1681722115,1.009,0.051
1681722115,1.009,0.07
1681722115,1.008,0.088
1681722115,1.007,0.067
1681722115,1.004,0.076
1681722115,1.011,0.085
1681722116,1.008,0.08
1681722116,1.008,0.083
1681722116,1.008,0.082
1681722116,1.01,0.066
1681722116,1.009,0.065
1681722116,1.01,0.067
1681722116,1.008,0.075
1681722116,1.008,0.08
1681722116,1.009,0.085
1681722116,1.012,0.084
1681722116,1.007,0.083
1681722116,1.006,0.09
1681722116,1.006,0.042
1681722116,1.01,0.08
1681722116,1.01,0.063
1681722116,1.008,0.097
1681722116,1.008,0.095
1681722116,1.013,0.075
1681722116,1.01,0.088
1681722116,1.008,0.058
1681722117,1.006,0.093
1681722117,1.005,0.072
1681722117,1.004,0.054
1681722117,1.01,0.088
1681722117,1.015,0.077
1681722117,1.007,0.097
1681722117,1.01,0.075
1681722117,1.003,0.073
1681722117,1.008,0.074
1681722117,1.006,0.083
1681722117,1.007,0.069
1681722117,1.005,0.081
1681722117,1.009,0.079
1681722117,1.007,0.092
1681722117,1.004,0.082
1681722117,1.009,0.098
1681722117,1.009,0.071
1681722117,1.012,0.07
1681722117,1.008,0.091
1681722117,1.005,0.089
1681722118,1.006,0.067
1681722118,1.006,0.062
1681722118,1.009,0.081
1681722118,1.007,0.077
1681722118,1.006,0.077
1681722118,1.006,0.061
1681722118,1.006,0.084
1681722118,1.01,0.072
1681722118,1.007,0.065
1681722118,1.007,0.079
1681722118,1.009,0.083
1681722118,1.007,0.078
1681722118,1.005,0.084
1681722118,1.008,0.093
1681722118,1.009,0.054
1681722118,1.011,0.089
1681722118,1.011,0.069
1681722118,1.01,0.076
1681722118,1.004,0.07
1681722118,1.009,0.068
1681722119,1.012,0.074
1681722119,1.01,0.079
1681722119,1.005,0.065
1681722119,1.007,0.08
1681722119,1.004,0.072
1681722119,1.02,0.02
1681722119,1.011,0.075
1681722119,1.008,0.081
1681722119,1.009,0.071
1681722119,1.01,0.071
1681722119,1.009,0.07
1681722119,1.003,0.068
1681722119,1.01,0.077
1681722119,1.009,0.082
1681722119,1.009,0.072
1681722119,1.008,0.073
1681722119,1.007,0.082
1681722119,1.008,0.069
1681722119,1.005,0.078
1681722119,1.008,0.077
1681722120,1.008,0.072
1681722120,1.006,0.075
1681722120,1.01,0.076
1681722120,1.006,0.081
1681722120,1.007,0.081
1681722120,1.007,0.066
1681722120,2.441,0.072
1681722120,2.438,0.075
1681722120,2.441,0.071
1681722120,2.444,0.075
1681722120,2.436,0.075
1681722120,2.442,0.073
1681722120,2.442,0.074
1681722120,2.44,0.073
1681722120,2.44,0.082
1681722120,2.44,0.076
1681722120,2.443,0.085
1681722120,2.44,0.075
1681722120,2.439,0.074
1681722120,2.439,0.072
1681722121,2.158,0.072
1681722121,1.005,0.078
1681722121,1.007,0.075
1681722121,1.005,0.074
1681722121,1.011,0.077
1681722121,1.005,0.068
1681722121,1.002,6.346
1681722121,1.005,8.148
1681722121,1.006,8.157
1681722121,1.009,8.151
1681722121,1.007,8.153
1681722121,1.01,8.147
1681722121,1.007,8.15
1681722121,1.005,8.149
1681722121,2.355,8.113
1681722121,2.442,3.783
1681722121,2.438,0.078
1681722121,2.441,0.079
1681722121,2.445,0.068
1681722121,2.44,0.072
1681722122,2.441,0.073
1681722122,2.444,0.081
1681722122,2.439,0.075
1681722122,2.05,0.074
1681722122,1.007,0.084
1681722122,1.01,0.081
1681722122,1.005,0.083
1681722122,1.007,0.074
1681722122,1.007,0.079
1681722122,1.008,0.08
1681722122,1.007,0.077
1681722122,1.007,0.075
1681722122,1.009,0.077
1681722122,1.01,0.067
1681722122,1.01,0.07
1681722122,1.008,0.071
1681722122,1.006,0.067
1681722122,1.005,0.082
1681722122,1.007,0.078
1681722122,1.003,0.073
1681722123,1.007,0.072
1681722123,1.008,0.081
1681722123,1.007,0.072
1681722123,1.006,0.074
1681722123,1.005,0.081
1681722123,1.01,0.072
1681722123,1.005,0.08
1681722123,1.01,0.077
1681722123,1.009,0.074
1681722123,1.007,0.072
1681722123,1.009,0.076
1681722123,1.008,0.071
1681722123,1.006,0.079
1681722123,1.007,0.077
1681722123,1.004,0.075
1681722123,1.008,0.078
1681722123,1.007,0.077
1681722123,1.008,0.082
1681722123,1.007,0.077
1681722123,1.008,0.073
1681722124,1.005,0.081
1681722124,1.008,0.083
1681722124,1.006,0.083
1681722124,1.008,0.075
1681722124,1.011,0.075
1681722124,1.008,0.07
1681722124,1.011,0.08
1681722124,1.007,0.087
1681722124,1.006,0.076
1681722124,1.008,0.083
1681722124,1.004,0.084
1681722124,1.005,0.071
1681722124,1.006,0.074
1681722124,1.008,0.08
1681722124,1.011,0.076
1681722124,1.006,0.08
1681722124,1.006,0.083
1681722124,1.005,0.083
1681722124,1.007,0.086
1681722124,1.004,0.073
1681722125,1.007,0.079
1681722125,1.009,0.071
1681722125,1.009,0.068
1681722125,1.009,0.078
1681722125,1.005,0.07
1681722125,1.009,0.071
1681722125,1.006,0.07
1681722125,1.007,0.084
1681722125,1.006,0.057
1681722125,1.007,0.074
1681722125,1.008,0.073
1681722125,1.008,0.077
1681722125,1.006,0.08
1681722125,1.004,0.075
1681722125,1.007,0.077
1681722125,1.01,0.077
1681722125,1.007,0.069
1681722125,1.011,0.07
1681722125,1.007,0.072
1681722125,1.005,0.074
1681722126,1.01,0.066
1681722126,1.007,0.085
1681722126,1.01,0.07
1681722126,1.012,0.068
1681722126,1.007,0.076
1681722126,1.009,0.072
1681722126,1.007,0.077
1681722126,1.007,0.072
1681722126,1.007,0.074
1681722126,1.007,0.079
1681722126,1.005,0.076
1681722126,1.007,0.08
1681722126,1.008,0.081
1681722126,1.007,0.082
1681722126,1.009,0.081
1681722126,1.008,0.083
1681722126,1.008,0.084
1681722126,1.009,0.073
1681722126,1.005,0.083
1681722126,1.003,0.07
1681722127,1.006,0.072
1681722127,1.009,0.076
1681722127,1.007,0.076
1681722127,1.007,0.066
1681722127,1.007,0.072
1681722127,1.008,0.081
1681722127,1.006,0.081
1681722127,1.01,0.083
1681722127,1.008,0.084
1681722127,1.009,0.076
1681722127,1.007,0.069
1681722127,1.009,0.08
1681722127,1.01,0.076
1681722127,1.008,0.075
1681722127,1.006,0.074
1681722127,1.01,0.081
1681722127,1.01,0.08
1681722127,1.006,0.071
1681722127,1.009,0.078
1681722127,1.009,0.082
1681722128,1.007,0.073
1681722128,1.007,0.075
1681722128,1.009,0.077
1681722128,1.009,0.074
1681722128,1.002,0.063
1681722128,1.007,0.078
1681722128,1.007,0.072
1681722128,1.005,0.071
1681722128,1.007,0.079
1681722128,1.008,0.073
1681722128,1.007,0.074
1681722128,1.005,0.074
1681722128,1.007,0.078
1681722128,1.011,0.076
1681722128,1.011,0.074
1681722128,1.009,0.079
1681722128,1.01,0.08
