,Channel A Last (V),Channel B Last (V)
1681723454,1.004,0.071
1681723454,1.006,0.065
1681723454,1.005,0.063
1681723454,1.004,0.071
1681723454,1.862,0.068
1681723454,2.436,0.069
1681723454,2.437,0.056
1681723454,2.436,0.066
1681723454,2.435,0.062
1681723454,2.436,0.074
1681723454,2.436,0.059
1681723454,2.437,0.064
1681723454,2.435,0.07
1681723454,2.438,0.069
1681723454,2.434,0.062
1681723454,2.438,0.064
1681723455,2.434,0.066
1681723455,2.013,0.064
1681723455,1.005,0.068
1681723455,1.006,0.073
1681723455,1.002,0.059
1681723455,1.002,0.075
1681723455,1.01,0.074
1681723455,1.009,0.068
1681723455,1.004,0.065
1681723455,1.004,7.115
1681723455,1.003,8.017
1681723455,1.008,8.087
1681723455,1.002,8.112
1681723455,1,8.067
1681723455,1.003,8.107
1681723455,1.003,6.18
1681723455,1.008,0.07
1681723455,1.004,0.063
1681723455,1.007,0.066
1681723455,1.002,0.07
1681723456,1.006,0.07
1681723456,1.003,0.068
1681723456,1.005,0.07
1681723456,1.005,0.07
1681723456,1.004,0.062
1681723456,1.005,0.068
1681723456,1.002,0.064
1681723456,1.006,0.067
1681723456,1.004,0.063
1681723456,1.005,0.066
1681723456,1.007,0.068
1681723456,1.005,0.065
1681723456,1.005,0.062
1681723456,1.005,0.062
1681723456,1.005,0.079
1681723456,1.003,0.077
1681723456,1.006,0.069
1681723456,1.003,0.063
1681723456,1.004,0.067
1681723456,1.005,0.072
1681723457,1.005,0.061
1681723457,1.004,0.068
1681723457,1.004,0.067
1681723457,1.005,0.064
1681723457,1.006,0.065
1681723457,1.007,0.073
1681723457,1.003,0.068
1681723457,1.008,0.074
1681723457,1.006,0.068
1681723457,1.006,0.064
1681723457,1.003,0.063
1681723457,1.002,0.062
1681723457,1.003,0.061
1681723457,1.006,0.064
1681723457,1.005,0.07
1681723457,1.003,0.067
1681723457,1.007,0.058
1681723457,1.005,0.065
1681723457,1.007,0.073
1681723457,1.005,0.065
1681723458,1.007,0.074
1681723458,1.004,0.073
1681723458,1.003,0.059
1681723458,1.009,0.062
1681723458,1.001,0.056
1681723458,1.005,0.07
1681723458,1.001,0.063
1681723458,1.002,0.06
1681723458,1.006,0.059
1681723458,1.004,0.064
1681723458,1.004,0.066
1681723458,1.007,0.068
1681723458,1.004,0.066
1681723458,1.005,0.066
1681723458,1.003,0.068
1681723458,1.007,0.068
1681723458,1.003,0.074
1681723458,1.004,0.062
1681723458,1.003,0.061
1681723458,1.006,0.07
1681723459,1.004,0.067
1681723459,1.006,0.065
1681723459,1.005,0.064
1681723459,1.005,0.069
1681723459,1.007,0.062
1681723459,1.003,0.071
1681723459,1.002,0.066
1681723459,1.003,0.061
1681723459,1.01,0.054
1681723459,1.004,0.069
1681723459,1.002,0.061
1681723459,1.008,0.071
1681723459,1.003,0.071
1681723459,1.002,0.068
1681723459,1.005,0.065
1681723459,1.004,0.069
1681723459,1.007,0.063
1681723459,1.006,0.06
1681723459,1.002,0.053
1681723459,1.003,0.074
1681723460,1.005,0.068
1681723460,1.005,0.065
1681723460,1.006,0.059
1681723460,0.999,0.076
1681723460,1,0.066
1681723460,1.007,0.064
1681723460,1.004,0.062
1681723460,1.006,0.069
1681723460,1.005,0.06
1681723460,1.001,0.064
1681723460,1.005,0.073
1681723460,1.003,0.062
1681723460,1.006,0.082
1681723460,1.003,0.066
1681723460,1.005,0.059
1681723460,1.004,0.057
1681723460,1.001,0.064
1681723460,1.004,0.064
1681723460,1.004,0.077
1681723460,1.007,0.064
1681723461,1.006,0.065
1681723461,1.009,0.074
1681723461,1.001,0.05
1681723461,1.002,0.064
1681723461,1.001,-0.002
1681723461,1.003,0.063
1681723461,1.005,0.076
1681723461,1.005,0.069
1681723461,1.004,0.07
1681723461,1.004,0.055
1681723461,1.006,0.067
1681723461,1.003,0.064
1681723461,1.005,0.055
1681723461,1.002,0.058
1681723461,1.008,0.057
1681723461,1.006,0.061
1681723461,1.007,0.043
1681723461,1.004,0.065
1681723461,1.005,0.057
1681723461,1.004,0.063
1681723462,1.006,0.058
1681723462,1.005,0.08
1681723462,1.006,0.063
1681723462,1.001,0.075
1681723462,1,0.059
1681723462,1.004,0.027
1681723462,1.007,0.083
1681723462,1.004,0.057
1681723462,1.005,0.074
1681723462,1.005,0.066
1681723462,1.004,0.065
1681723462,1.004,0.079
1681723462,1.002,0.032
1681723462,1.002,0.05
1681723462,1.004,0.057
1681723462,1.008,0.08
1681723462,1.004,0.06
1681723462,1.002,0.084
1681723462,1.003,0.053
1681723462,1.006,0.071
1681723463,1.006,0.065
1681723463,1.002,0.05
1681723463,1.004,0.085
1681723463,1.003,0.058
1681723463,1.004,0.049
1681723463,1.01,-0.049
1681723463,1.006,0.055
1681723463,1.006,0.088
1681723463,1.005,0.041
1681723463,1.001,0.083
1681723463,1.004,0.064
1681723463,1.001,0.067
1681723463,1.003,0.07
1681723463,1.006,0.072
1681723463,1.002,0.068
1681723463,1.004,0.069
1681723463,1.004,0.059
1681723463,1.005,0.067
1681723463,1.005,0.062
1681723463,1.006,0.07
1681723464,1.004,0.082
1681723464,1.002,0.055
1681723464,1.005,0.062
1681723464,1.002,0.052
1681723464,1.003,0.063
1681723464,0.998,0.027
1681723464,1.002,0.057
1681723464,1.007,0.095
1681723464,1.003,0.081
1681723464,1.007,0.052
1681723464,1.005,0.064
1681723464,1.005,0.055
1681723464,1.006,0.056
1681723464,1.003,0.103
1681723464,1.004,0.065
1681723464,1.006,0.063
1681723464,1.005,0.062
1681723464,1.005,0.041
1681723464,1.003,0.076
1681723464,1.003,0.053
1681723465,1.004,0.101
1681723465,1.005,0.063
1681723465,1.003,0.057
1681723465,1.006,0.076
1681723465,1.003,0.063
1681723465,1.004,0.052
1681723465,1.004,0.07
1681723465,1.006,0.053
1681723465,1.002,0.052
1681723465,1.003,0.078
1681723465,1.003,0.054
1681723465,1.005,0.067
1681723465,1.004,0.069
1681723465,1.006,0.058
1681723465,1.001,0.064
1681723465,1.003,0.071
1681723465,1.003,0.058
1681723465,1.005,0.062
1681723465,1.002,0.049
1681723465,1.003,0.068
1681723466,1.005,0.09
1681723466,1.004,0.062
1681723466,1.004,0.068
1681723466,1.008,0.055
1681723466,1.006,0.056
1681723466,1.006,0.078
1681723466,1.002,0.067
1681723466,1.003,0.055
1681723466,1.004,0.082
1681723466,1.005,0.076
1681723466,1.004,0.067
1681723466,1.005,0.06
1681723466,1.006,0.067
1681723466,1.003,0.07
1681723466,1.004,0.07
1681723466,1.004,0.06
1681723466,1.005,0.077
1681723466,1.005,0.06
1681723466,1.002,0.079
1681723466,1.002,0.048
1681723467,1.005,0.063
1681723467,1.004,0.06
1681723467,1.003,0.059
1681723467,1.001,0.061
1681723467,1.002,0.073
1681723467,1.003,0.068
1681723467,1.007,0.063
1681723467,1.003,0.061
1681723467,1.004,0.058
1681723467,1.005,0.067
1681723467,1.005,0.064
1681723467,1.007,0.07
1681723467,1.004,0.068
1681723467,1.004,0.058
1681723467,1.006,0.061
1681723467,1.007,0.076
1681723467,1.007,0.064
1681723467,1.002,0.058
1681723467,1.003,0.074
1681723467,1.004,0.065
1681723468,1.004,0.069
1681723468,1.006,0.064
1681723468,1.005,0.068
1681723468,1.006,0.067
1681723468,1.005,0.068
1681723468,1.005,0.068
1681723468,1.006,0.07
1681723468,1,0.072
1681723468,1.003,0.07
1681723468,1.004,0.072
1681723468,1.006,0.061
1681723468,1.004,0.068
1681723468,1.006,0.067
1681723468,1.008,0.072
1681723468,1.005,0.065
1681723468,1.008,0.066
1681723468,1.002,0.072
1681723468,1.007,0.057
1681723468,1.004,0.067
1681723468,1.005,0.071
1681723469,1.003,0.067
1681723469,1.005,0.067
1681723469,1.003,0.078
1681723469,1.005,0.061
1681723469,1.005,0.063
1681723469,1.005,0.066
1681723469,1.003,0.064
1681723469,1.005,0.069
1681723469,1.005,0.072
1681723469,1.003,0.068
1681723469,1,0.063
1681723469,1.003,0.067
1681723469,1.006,0.067
1681723469,1.002,0.073
1681723469,1.006,0.066
1681723469,1.005,0.062
1681723469,1.005,0.067
1681723469,1.002,0.074
1681723469,1.004,0.065
1681723469,1.006,0.066
1681723470,1.005,0.071
1681723470,1.005,0.065
1681723470,1.005,0.076
1681723470,1.001,0.068
1681723470,1.005,0.063
1681723470,1.003,0.067
1681723470,1.001,0.067
1681723470,1.006,0.073
1681723470,1.005,0.07
1681723470,1.005,0.07
1681723470,1.003,0.065
1681723470,1.004,0.059
1681723470,1.006,0.062
1681723470,1.002,0.066
1681723470,1.005,0.062
1681723470,1.004,0.074
1681723470,1.004,0.068
1681723470,1.004,0.063
1681723470,1.003,0.059
1681723470,1.005,0.058
1681723471,1.004,0.069
1681723471,1.004,0.055
1681723471,1.006,0.065
1681723471,1.006,0.068
1681723471,1.004,0.07
1681723471,1.004,0.068
1681723471,1.005,0.06
1681723471,1.004,0.058
1681723471,1.003,0.066
1681723471,1.007,0.067
1681723471,1.004,0.062
1681723471,1.004,0.064
1681723471,1.003,0.07
1681723471,1.005,0.062
1681723471,1.006,0.068
1681723471,1.005,0.071
1681723471,1.006,0.066
1681723471,1.778,0.063
1681723471,2.437,0.062
1681723471,2.433,0.06
1681723472,2.435,0.065
1681723472,2.438,0.072
1681723472,2.433,0.066
1681723472,2.434,0.077
1681723472,2.439,0.068
1681723472,2.438,0.072
1681723472,2.437,0.061
1681723472,2.44,0.061
1681723472,2.439,0.061
1681723472,2.435,0.065
1681723472,2.35,0.051
1681723472,1.006,0.07
1681723472,1.003,0.058
1681723472,1.006,0.075
1681723472,1.003,0.066
1681723472,1.004,0.074
1681723472,1.003,0.059
1681723472,1.002,0.065
1681723472,1.004,5.208
1681723472,1.006,7.96
1681723473,1.002,7.991
1681723473,1.004,8.102
1681723473,1.004,8.07
1681723473,1.004,8.076
1681723473,1.007,8.073
1681723473,1.005,0.073
1681723473,1.005,0.069
1681723473,1.002,0.067
1681723473,1.003,0.068
1681723473,1.006,0.074
1681723473,1.006,0.059
1681723473,1.009,0.07
1681723473,1.005,0.061
1681723473,1.003,0.066
1681723473,1.003,0.067
1681723473,1.004,0.067
1681723473,1.005,0.063
1681723473,1.004,0.069
1681723473,1.008,0.057
1681723473,1.002,0.066
1681723474,1.004,0.07
1681723474,1.003,0.056
1681723474,1.009,0.066
1681723474,1.007,0.065
1681723474,1.005,0.067
1681723474,1.003,0.066
1681723474,1.004,0.067
1681723474,1.004,0.068
1681723474,1.005,0.077
1681723474,1.003,0.064
1681723474,1.006,0.065
1681723474,1.002,0.064
1681723474,1.004,0.067
1681723474,1.005,0.066
1681723474,1.004,0.071
1681723474,1.003,0.065
1681723474,1.001,0.068
1681723474,1.006,0.069
1681723474,1.004,0.059
1681723474,1.005,0.059
1681723475,1.005,0.069
1681723475,1.004,0.065
1681723475,1.003,0.062
1681723475,1.005,0.074
1681723475,1.004,0.064
1681723475,1.007,0.064
1681723475,1.003,0.061
1681723475,1.003,0.068
1681723475,1.004,0.07
1681723475,1.005,0.064
1681723475,1.002,0.062
1681723475,1.006,0.07
1681723475,1.003,0.063
1681723475,1.003,0.07
1681723475,1.003,0.062
1681723475,1.004,0.064
1681723475,1.002,0.071
1681723475,1.003,0.07
1681723475,1.006,0.061
1681723475,1.004,0.059
1681723476,1.003,0.055
1681723476,1.002,0.077
1681723476,1.006,0.073
1681723476,1.008,0.071
1681723476,1.005,0.074
1681723476,1.003,0.067
1681723476,1.002,0.05
1681723476,1.004,0.065
1681723476,1.005,0.069
1681723476,1.006,0.073
1681723476,1.007,0.078
1681723476,1.001,0.064
1681723476,1.006,0.071
1681723476,1.004,0.066
1681723476,1.003,0.067
1681723476,1.002,0.066
1681723476,1.006,0.07
1681723476,1.005,0.069
1681723476,1.002,0.069
1681723476,1.003,0.066
1681723477,1.004,0.063
1681723477,1.003,0.069
1681723477,1.004,0.065
1681723477,1.006,0.071
1681723477,1.003,0.067
1681723477,1.003,0.066
1681723477,1.001,0.067
1681723477,1.003,0.07
1681723477,1.002,0.07
1681723477,1.002,0.066
1681723477,1.004,0.062
1681723477,1.007,0.066
1681723477,1.007,0.067
1681723477,1.003,0.066
1681723477,1.005,0.068
1681723477,1.003,0.069
1681723477,1.003,0.062
1681723477,1.004,0.067
1681723477,1.007,0.071
1681723477,1.003,0.054
1681723478,1.004,0.068
1681723478,1.002,0.061
1681723478,1.005,0.077
1681723478,1.005,0.044
1681723478,1.001,0.059
1681723478,1.005,0.076
1681723478,1.004,0.072
1681723478,1.01,0.029
1681723478,1,0.074
1681723478,1.002,0.06
1681723478,1.004,0.075
1681723478,1.003,0.071
1681723478,1.003,0.066
1681723478,1.003,0.062
1681723478,1.004,0.064
1681723478,1.002,0.064
1681723478,1.004,0.071
1681723478,1.002,0.065
1681723478,1.002,0.078
1681723478,1.004,0.065
1681723479,1.006,0.064
1681723479,1.005,0.051
1681723479,1.006,0.078
1681723479,1.004,0.076
1681723479,1.001,0.069
1681723479,1.003,0.062
1681723479,1.006,0.082
1681723479,1.008,0.078
1681723479,1.001,0.076
1681723479,1.003,0.07
1681723479,1.005,0.072
1681723479,1.006,0.058
1681723479,1.002,0.06
1681723479,1.004,0.061
1681723479,1.005,0.075
1681723479,1.003,0.07
1681723479,1.003,0.063
1681723479,1.002,0.06
1681723479,1.006,0.05
1681723479,1.003,0.07
1681723480,1.005,0.073
1681723480,1.003,0.064
1681723480,1.001,0.075
1681723480,1.005,0.042
1681723480,1.003,0.077
1681723480,1.006,0.074
1681723480,1.003,0.058
1681723480,1.004,0.086
1681723480,1.006,0.099
1681723480,1.001,0.033
1681723480,1.001,0.034
1681723480,1.005,0.064
1681723480,1.007,0.075
1681723480,1.003,0.064
1681723480,1.003,0.064
1681723480,1.003,0.059
1681723480,1.006,0.065
1681723480,1.005,0.06
1681723480,1.005,0.045
1681723480,1.007,0.08
1681723481,1.008,0.079
1681723481,1.003,0.061
1681723481,1.008,0.08
1681723481,1.004,0.066
1681723481,1.003,0.078
1681723481,1.005,0.071
1681723481,1.005,0.098
1681723481,1.004,0.082
1681723481,1.002,0.047
1681723481,1.003,0.072
1681723481,1.003,0.067
1681723481,1.003,0.068
1681723481,1.003,0.073
1681723481,1.007,0.05
1681723481,1.006,0.059
1681723481,1.006,0.064
1681723481,1.005,0.07
1681723481,1.006,0.081
1681723481,1.006,0.067
1681723481,1.005,0.081
1681723482,1.005,0.071
1681723482,1.002,0.077
1681723482,1.006,0.095
1681723482,1.001,0.055
1681723482,1.004,0.094
1681723482,1.004,0.08
1681723482,1.007,0.056
1681723482,1.001,0.077
1681723482,1.001,0.054
1681723482,1.003,0.08
1681723482,1.004,0.072
1681723482,1.004,0.066
1681723482,1.006,0.061
1681723482,1.006,0.067
1681723482,1.005,0.084
1681723482,1.005,0.07
1681723482,1.003,0.085
1681723482,1.004,0.073
1681723482,1.005,0.065
1681723482,1.006,0.065
1681723483,1.004,0.067
1681723483,1.008,0.094
1681723483,1.005,0.081
1681723483,1,0.049
1681723483,1.003,0.059
1681723483,1.003,0.054
1681723483,1.005,0.062
1681723483,1.004,0.068
1681723483,1.001,0.048
1681723483,1.004,0.062
1681723483,1.003,0.069
1681723483,1.002,0.06
1681723483,1.005,0.072
1681723483,1.003,0.054
1681723483,1.005,0.061
1681723483,1.003,0.067
1681723483,1.007,0.062
1681723483,1.003,0.067
1681723483,1.002,0.066
1681723483,1.002,0.062
1681723484,1.004,0.057
1681723484,1.004,0.056
1681723484,1.007,0.073
1681723484,1.003,0.074
1681723484,1.002,0.069
1681723484,1.004,0.058
1681723484,1.004,0.062
1681723484,1.003,0.06
1681723484,1.004,0.067
1681723484,1.002,0.057
1681723484,1.003,0.088
1681723484,1.004,0.071
1681723484,1.006,0.054
1681723484,1.001,0.074
1681723484,1.003,0.068
1681723484,1.002,0.07
1681723484,1.002,0.063
1681723484,1.007,0.062
1681723484,1.006,0.071
1681723484,1.006,0.064
1681723485,1.007,0.08
1681723485,1.006,0.072
1681723485,1.005,0.069
1681723485,1.004,0.071
1681723485,1.007,0.075
1681723485,1.006,0.062
1681723485,1.004,0.067
1681723485,1.005,0.068
1681723485,1.004,0.068
1681723485,1.004,0.066
1681723485,1.005,0.057
1681723485,1.004,0.06
1681723485,1.003,0.065
1681723485,1.005,0.07
1681723485,1.002,0.066
1681723485,1.006,0.063
1681723485,1.005,0.074
1681723485,1.002,0.065
1681723485,1.006,0.057
1681723485,1.004,0.067
1681723486,1.005,0.062
1681723486,1.004,0.066
1681723486,1.005,0.076
1681723486,1.005,0.07
1681723486,1.003,0.064
1681723486,1.003,0.063
1681723486,1.001,0.072
1681723486,1.004,0.071
1681723486,1.007,0.075
1681723486,1.004,0.07
1681723486,1.005,0.073
1681723486,1.005,0.06
1681723486,1.004,0.059
1681723486,1.004,0.068
1681723486,1.004,0.065
1681723486,1.004,0.068
1681723486,1.004,0.072
1681723486,1.003,0.074
1681723486,1.004,0.064
1681723486,1.004,0.067
1681723487,1.001,0.065
1681723487,1.003,0.084
1681723487,1.005,0.06
1681723487,1.002,0.066
1681723487,1.003,0.071
1681723487,1.003,0.078
1681723487,1.007,0.064
1681723487,1.006,0.062
1681723487,1.004,0.058
1681723487,1.002,0.062
1681723487,1.004,0.068
1681723487,1.005,0.069
1681723487,1.008,0.06
1681723487,1.003,0.065
1681723487,1.004,0.069
1681723487,1.004,0.07
1681723487,1.002,0.066
1681723487,1.004,0.069
1681723487,1,0.062
1681723487,1.006,0.068
1681723488,1.003,0.056
1681723488,1.001,0.069
1681723488,1.003,0.069
1681723488,1.007,0.068
1681723488,1.002,0.067
1681723488,1.006,0.073
1681723488,1.003,0.072
1681723488,1,0.064
1681723488,1.005,0.073
1681723488,1.009,0.068
1681723488,0.999,0.063
1681723488,1.001,0.065
1681723488,1.006,0.063
1681723488,1.002,0.065
1681723488,1.002,0.065
1681723488,1.002,0.072
1681723488,1.004,0.065
1681723488,1.001,0.074
1681723488,1.003,0.068
1681723488,1.002,0.066
1681723489,1.001,0.072
1681723489,1.005,0.066
1681723489,1.004,0.065
1681723489,1.003,0.068
1681723489,0.999,0.064
1681723489,1,0.061
1681723489,1.001,0.064
1681723489,1.002,0.069
1681723489,1.003,0.071
1681723489,1.002,0.072
1681723489,1,0.072
1681723489,1.003,0.062
1681723489,1.001,0.068
1681723489,1.005,0.071
1681723489,1.002,0.073
1681723489,1.006,0.07
1681723489,1.002,0.063
1681723489,1.004,0.067
1681723489,1.002,0.067
1681723489,1.003,0.062
1681723490,1.001,0.064
1681723490,1.004,0.066
1681723490,1.005,0.059
1681723490,1.003,0.061
1681723490,1.004,0.068
1681723490,1.003,0.065
1681723490,1.006,0.062
1681723490,1.001,0.072
1681723490,1.006,0.065
1681723490,1.005,0.058
1681723490,1.004,0.059
1681723490,1.003,0.061
1681723490,1.003,0.061
1681723490,1.002,0.061
1681723490,1.003,0.062
1681723490,1.001,0.066
1681723490,1.003,0.066
1681723490,1.004,0.059
1681723490,1.005,0.068
1681723490,1.005,0.059
1681723491,1.001,0.067
1681723491,1,0.062
1681723491,1.003,0.071
1681723491,1.012,0.06
1681723491,1.004,0.066
1681723491,1.006,0.065
1681723491,1.003,0.061
1681723491,1.001,0.068
1681723491,1.001,0.066
1681723491,1.001,0.067
1681723491,1.005,0.067
1681723491,1.003,0.069
1681723491,1.004,0.071
1681723491,1.003,0.075
1681723491,1.004,0.06
1681723491,1.008,0.068
1681723491,1.002,0.058
1681723491,1.003,0.068
1681723491,1.005,0.066
1681723491,1.003,0.071
1681723492,1.005,0.061
1681723492,1,0.067
1681723492,1.002,0.066
1681723492,1.003,0.063
1681723492,1.005,0.057
1681723492,1.005,0.059
1681723492,1.002,0.066
1681723492,1.002,0.066
1681723492,1.001,0.064
1681723492,1.003,0.068
1681723492,1.007,0.064
1681723492,1.002,0.066
1681723492,1.004,0.063
1681723492,1.004,0.066
1681723492,1.002,0.07
1681723492,1.003,0.066
1681723492,1.003,0.071
1681723492,1.005,0.068
1681723492,1.006,0.062
1681723492,1.002,0.068
1681723493,1.004,0.071
1681723493,1.002,0.069
1681723493,1,0.065
1681723493,1.004,0.065
1681723493,1.016,0.076
1681723493,1.001,0.068
1681723493,1.007,0.069
1681723493,1.004,0.073
1681723493,1.005,0.058
1681723493,1.006,0.059
1681723493,1.002,0.059
1681723493,1.003,0.067
1681723493,1.002,0.069
1681723493,1.008,0.058
1681723493,1.001,0.063
1681723493,1.001,0.073
1681723493,1.006,0.062
1681723493,1,0.063
1681723493,1.004,0.061
1681723493,1.004,0.062
1681723494,1.002,0.068
1681723494,1.003,0.071
1681723494,1.005,0.069
1681723494,1.005,0.067
1681723494,1.002,0.067
1681723494,1.003,0.058
1681723494,1.003,0.074
1681723494,1.004,0.074
1681723494,1.001,0.073
1681723494,1.003,0.066
1681723494,1.005,0.056
1681723494,1.002,0.067
1681723494,1.003,0.064
1681723494,1.003,0.067
1681723494,1.006,0.065
1681723494,1.001,0.07
1681723494,1.007,0.059
1681723494,1.004,0.063
1681723494,1.006,0.066
1681723494,1.005,0.066
1681723495,1.004,0.062
1681723495,1.004,0.077
1681723495,1.006,0.064
1681723495,1.004,0.068
1681723495,1.008,0.067
1681723495,1.017,0.01
1681723495,1.005,0.065
1681723495,1.009,0.068
1681723495,1.003,0.066
1681723495,1.001,0.065
1681723495,1.006,0.064
1681723495,1.003,0.065
1681723495,1.004,0.068
1681723495,1.002,0.072
1681723495,1.004,0.068
1681723495,1.004,0.066
1681723495,1.002,0.072
1681723495,1.001,0.065
1681723495,1.009,0.064
1681723495,1.004,0.069
1681723496,1.005,0.063
1681723496,1.003,0.064
1681723496,1.003,0.063
1681723496,0.999,0.065
1681723496,1.002,0.069
1681723496,1.003,0.053
1681723496,1.001,0.061
1681723496,1.004,0.065
1681723496,1,0.062
1681723496,1.003,0.066
1681723496,1.003,0.069
1681723496,1.003,0.064
1681723496,1.002,0.071
1681723496,1.002,0.073
1681723496,1.005,0.068
1681723496,1.007,0.07
1681723496,1.003,0.057
1681723496,1.003,0.059
1681723496,1.003,0.065
1681723496,1.003,0.065
1681723497,1.008,0.074
1681723497,1.004,0.073
1681723497,1.004,0.079
1681723497,1.005,0.059
1681723497,0.999,0.07
1681723497,1.003,0.077
1681723497,1.002,0.054
1681723497,1.005,0.054
1681723497,1.006,0.074
1681723497,1.005,0.062
1681723497,1.003,0.063
1681723497,1.007,0.074
1681723497,1.007,0.059
1681723497,1.003,0.057
1681723497,1.005,0.053
1681723497,1.007,0.073
1681723497,1.003,0.066
1681723497,1.009,0.063
1681723497,1.004,0.063
1681723497,1.001,0.077
1681723498,1.005,0.071
1681723498,1.008,0.082
1681723498,1.003,0.069
1681723498,1.006,0.067
1681723498,1.004,0.086
1681723498,1.004,0.069
1681723498,1.007,0.101
1681723498,1.005,0.068
1681723498,1.008,0.064
1681723498,1.005,0.062
1681723498,1.005,0.07
1681723498,1.006,0.056
1681723498,1.005,0.055
1681723498,1.005,0.05
1681723498,1.003,0.07
1681723498,1.005,0.07
1681723498,1.002,0.074
1681723498,1.002,0.05
